#Date,news positivity,news negativity,stock change
2015-03-31,9.796855921066767,9.453795806768222,0
2015-04-01,6.262151910181321,8.24139038086097,0
2015-04-02,6.403272020143826,12.315161127856939,1
2015-04-06,7.407920204795205,8.334533522033524,1
2015-04-07,7.320894648115042,7.992665577993559,0
2015-04-08,9.189839385350375,11.275100053685422,1
2015-04-09,7.040961976082913,7.912193315477952,1
2015-04-10,11.73224208174866,9.947590768149983,1
2015-04-13,8.431514001671703,10.351694087109141,0
2015-04-14,7.136896645021644,10.976097166722168,1
2015-04-15,7.289186554947886,12.320790018746136,1
2015-04-16,6.803592251294458,7.443463853344369,0
2015-04-17,6.145259623678894,6.638506669469713,0
2015-04-20,9.070790510231697,9.934136399920304,1
2015-04-21,9.645031893850321,8.629275004559076,0
2015-04-22,10.98264762410576,10.793668537119084,1
2015-04-23,14.202446681621876,10.953578895650422,1
2015-04-24,9.435006408865963,8.481056402688298,1
2015-04-27,7.971757272629333,9.456754248529252,0
2015-04-28,9.171554306396217,11.960863005662636,1
2015-04-29,7.923585883357553,7.707494423003325,0
2015-04-30,6.523870365745365,9.350524458934787,0
2015-05-01,8.924859132901416,11.657110357983523,1
2015-05-04,9.576963711953484,12.600262107451845,1
2015-05-05,9.276956953990483,11.027979479140857,0
2015-05-06,11.068629829855741,7.542121186299052,0
2015-05-07,9.77214522405699,7.018087182425418,1
2015-05-08,5.6359265326177095,6.081981906981908,1
2015-05-11,11.839937602153835,12.91867473064114,0
2015-05-12,6.970524179252118,10.345888317564794,0
2015-05-13,11.380819168319487,12.940206168211471,0
2015-05-14,8.880707823390061,8.786004548667705,1
2015-05-15,9.957579517915146,15.775151975172726,1
2015-05-18,7.825300949562132,9.326665203802047,1
2015-05-19,12.446320831124446,12.110643562832257,1
2015-05-20,11.396252234720432,12.702754161859119,0
2015-05-21,9.289604124677014,6.054555292104556,0
2015-05-22,7.603509581842591,10.865417514488723,0
2015-05-26,7.980073272159507,10.224126315397967,0
2015-05-27,10.456487541282666,12.690598391737193,1
2015-05-28,10.015565843697926,8.699447081328545,0
2015-05-29,12.0083243426443,11.414410986553165,0
2015-06-01,8.32578308048324,9.070167257233742,1
2015-06-02,10.764920123295955,12.027711596002037,0
2015-06-03,9.11675376380814,9.757309385776832,1
2015-06-04,9.784689580447955,7.474316378836457,0
2015-06-05,8.249245625053481,8.62414886992093,0
2015-06-08,12.037884314795111,12.703110079258982,0
2015-06-09,11.382676986680252,12.92427988956875,0
2015-06-10,8.818972253752813,8.647289100568955,1
2015-06-11,10.710295424085004,11.247585333330736,1
2015-06-12,13.02825720830037,14.010435696461117,0
2015-06-15,8.287913839076499,7.10361867507115,0
2015-06-16,8.133853872144797,9.27893120999013,1
2015-06-17,10.263131888707338,14.534475170472616,1
2015-06-18,10.637538889773797,9.556945678375635,1
2015-06-19,11.207170885191871,10.914222193090547,0
2015-06-22,9.66276062071099,12.536651221531738,1
2015-06-23,10.236845703720084,9.51243899689492,1
2015-06-24,6.818857150622654,7.211861672919058,0
2015-06-25,10.287883839213087,9.342045849700396,0
2015-06-26,7.5790154983905,5.653737234987236,1
2015-06-29,7.759183885709234,9.00715081008173,0
2015-06-30,8.143965945422847,9.06045503861579,1
2015-07-01,11.382258440218608,10.745231102724395,1
2015-07-02,11.063913710880623,11.471821458769986,0
2015-07-06,10.108019968865557,8.896012861729774,0
2015-07-07,8.79082960178796,12.182246196897355,1
2015-07-08,11.234310915737069,9.57918975621528,0
2015-07-09,6.293381381045853,6.650138567572776,1
2015-07-10,11.438533217955499,10.044230982224406,1
2015-07-13,9.019164050207067,7.98423376603341,1
2015-07-14,12.462053679660777,10.387421718839557,1
2015-07-15,10.333376539181497,7.763866649131741,0
2015-07-16,12.465262803319868,11.409561385172802,1
2015-07-17,9.822606728259304,14.198687482401123,0
2015-07-20,6.484592415434806,4.927585752110209,1
2015-07-21,12.09917373627013,12.586949020892435,0
2015-07-22,9.535233570534285,10.963571516186834,0
2015-07-23,9.470290036537893,9.74579754459975,0
2015-07-24,8.880598359227712,9.69723200927245,0
2015-07-27,9.407923556282428,10.427641549475801,0
2015-07-28,6.848891074055546,9.948336376461377,1
2015-07-29,12.249291362728862,12.006298125360628,1
2015-07-30,11.308898219835717,9.519849532009857,1
2015-07-31,11.92259460039254,10.636638424028126,0
2015-08-03,10.399715652816845,11.83514601478897,0
2015-08-04,8.495701288501529,13.86017175760186,0
2015-08-05,11.218568106993153,9.399928864335292,0
2015-08-06,13.134268964783669,13.362218480876574,0
2015-08-07,10.814015862466364,14.782454024036412,0
2015-08-10,8.648680062853302,9.828985671062686,1
2015-08-11,12.836051466442912,7.803687347374848,0
2015-08-12,6.871818097743146,9.775373334602628,1
2015-08-13,11.127142332748951,8.707397749309518,1
2015-08-14,7.596585326659743,8.39106362158842,1
2015-08-17,7.881315128239345,11.317725882218916,1
2015-08-18,8.831007930962366,11.76503099718701,0
2015-08-19,11.287173018427142,10.2785383711263,0
2015-08-20,12.231041321574024,13.444248697896532,0
2015-08-21,8.721058692812475,7.101716039300518,0
2015-08-24,7.354841958884047,8.444851744751563,0
2015-08-25,7.5394304822533735,6.549245861058522,0
2015-08-26,9.989735803869765,11.79619304894667,1
2015-08-27,9.228010532231506,12.314022756266585,1
2015-08-28,8.979058316984013,11.190540264688872,0
2015-08-31,11.850099127718279,12.305383916143061,0
2015-09-01,9.735223007461657,6.822335354596384,0
2015-09-02,5.347035242535244,9.388551668511228,1
2015-09-03,9.120223580885348,12.430798137048138,1
2015-09-04,9.651708908809546,11.783456705794206,0
2015-09-08,10.447747729944822,7.28865179470998,1
2015-09-09,8.36372910839823,8.987795962014713,0
2015-09-10,10.523965965319393,11.831423244935682,1
2015-09-11,9.466111063643957,9.363468804587228,1
2015-09-14,9.300474860322101,10.579207676005032,0
2015-09-15,9.019038274238868,10.096058776405027,1
2015-09-16,9.974864188428588,12.992135583884282,1
2015-09-17,9.757760031474865,11.523082535270836,0
2015-09-18,5.4112385052728635,7.132169388227572,0
2015-09-21,8.140921028684776,9.456598588284171,1
2015-09-22,9.8529000819442,8.779618390188247,0
2015-09-23,12.901278536910887,14.30327509705451,0
2015-09-24,6.428989813025138,8.46707128167726,0
2015-09-25,5.355778926945005,5.711402141674976,1
2015-09-28,7.1567843679368455,7.009848300650159,0
2015-09-29,11.03635922563948,14.577366088768757,1
2015-09-30,8.00160909244694,8.749931647300066,1
2015-10-01,5.57779277050064,5.591352329538049,0
2015-10-02,6.40749065068918,10.781170126850274,1
2015-10-05,9.342642468111537,9.23799263382808,1
2015-10-06,9.620884707933435,10.385706690085422,1
2015-10-07,7.689664027492974,5.9236107551074655,1
2015-10-08,7.728491096321977,10.866180449452509,1
2015-10-09,9.506171265913915,10.260998652910416,1
2015-10-12,9.479962678966473,10.142624960244946,1
2015-10-13,4.718680345192443,7.844991482178453,0
2015-10-14,8.584842954321578,13.237846080277626,0
2015-10-15,10.714233440480504,10.008266995834378,1
2015-10-16,8.505915346626553,5.7018892266737105,1
2015-10-19,7.358401155280928,12.787113932022862,1
2015-10-20,9.803738059025601,9.09676613664114,0
2015-10-21,10.77005695393433,12.298664591991635,0
2015-10-22,7.846363078748264,12.566698798635027,1
2015-10-23,9.229741593908683,13.761617447798992,1
2015-10-26,8.739685697478004,10.298793823049325,0
2015-10-27,11.268929117552966,11.821554940886275,0
2015-10-28,8.269939249862622,12.950900484018906,1
2015-10-29,11.469837762940386,12.261688219868367,0
2015-10-30,9.813937041901355,9.603771122943664,0
2015-11-02,8.833710045883908,8.26631166311551,1
2015-11-03,11.696670801750136,12.220728420902569,1
2015-11-04,10.454288040232234,12.236692110087759,0
2015-11-05,7.979289101636339,9.021305882883047,0
2015-11-06,12.033702875706163,10.005150038557936,1
2015-11-09,5.162450748175133,9.242664887240755,0
2015-11-10,12.938225545234818,12.499311534941333,1
2015-11-11,9.844478543687135,12.14219887751138,0
2015-11-12,11.685458904864149,11.799482799482803,0
2015-11-13,6.442610063457492,8.09035087961796,0
2015-11-16,4.521269820051679,4.004068176950485,1
2015-11-17,5.453256129947137,7.2131888464394525,1
2015-11-18,5.482854112484656,6.446472349878392,1
2015-11-19,7.466823999878203,8.253798842747642,0
2015-11-20,7.083783507718377,10.768602645572383,1
2015-11-23,9.34756873764046,9.83693805243678,0
2015-11-24,7.641171395808493,7.587505236698786,1
2015-11-25,5.29893962058057,7.769889987311541,0
2015-11-27,7.188606639479801,5.928679362916498,1
2015-11-30,6.365067981942981,8.189887984575483,0
2015-12-01,7.592237735268423,9.601966031801389,1
2015-12-02,6.629817767187505,6.45805858728386,0
2015-12-03,11.14034019047383,11.298695272219346,0
2015-12-04,7.361068173715587,6.911153221808571,1
2015-12-07,8.071354776762833,7.209879343087248,0
2015-12-08,11.594029922638459,10.751635477338803,0
2015-12-09,7.088116158841157,10.509860170385176,0
2015-12-10,10.851369045441224,8.578950123427141,1
2015-12-11,7.9588802576379605,9.206751504820433,0
2015-12-14,7.928440760362117,9.179968670343808,1
2015-12-15,11.911616545263923,11.096364100574503,1
2015-12-16,8.309499407597237,8.6172976178411,1
2015-12-17,7.685272334797343,7.871075272630547,0
2015-12-18,6.872255506164737,9.945524920482372,0
2015-12-21,9.836150379916143,8.593174668310969,1
2015-12-22,5.106965230444165,8.354493888950076,1
2015-12-23,7.416610831001681,9.62735487172151,1
2015-12-24,7.3591136698461606,9.531594610353064,0
2015-12-28,7.387639606050983,11.20653484479916,0
2015-12-29,8.304470776560201,6.382867528659005,1
2015-12-30,5.526406694700121,8.272585383268353,0
2015-12-31,12.41868229451434,10.19738113462475,0
2016-01-04,6.913558378596994,7.528116274373763,0
2016-01-05,9.421460047375998,11.54833335366741,1
2016-01-06,6.551656862587421,11.134929791057806,0
2016-01-07,10.792385717782391,14.22833966069639,0
2016-01-08,7.788535071744075,8.904397168075493,0
2016-01-11,7.26339807745574,6.282072354102154,1
2016-01-12,5.3686828609749515,4.523399048551179,1
2016-01-13,6.815370717920143,10.43079293443933,0
2016-01-14,7.67687518649651,11.604480773719747,1
2016-01-15,3.1297881674139414,6.7433699488207175,0
2016-01-19,11.293060238372739,9.909591103341103,1
2016-01-20,8.582663188419769,9.400600541636726,0
2016-01-21,9.734930693768735,8.979572931261204,1
2016-01-22,7.174087682642454,9.776017861181941,1
2016-01-25,6.318797526175235,12.475651455570576,0
2016-01-26,9.150189402670808,13.431761726863273,1
2016-01-27,10.06765434381981,11.097257495239315,0
2016-01-28,6.560892382153826,9.569390046928667,1
2016-01-29,7.584223009859452,8.888687929558591,1
2016-02-01,10.970955768831912,9.453527714490246,0
2016-02-02,8.557106809563006,9.751991393959871,0
2016-02-03,10.696751802474314,9.803225374724736,1
2016-02-04,8.969994899037458,9.389290275663617,1
2016-02-05,12.569614873318532,13.780522331443626,0
2016-02-08,7.486005744255744,9.98454564879565,0
2016-02-09,6.965316785958498,5.8755326367075424,1
2016-02-10,7.168282737966367,9.992464941212038,0
2016-02-11,11.159724690424403,9.320949758383113,0
2016-02-12,9.748550216828814,10.703624047770491,1
2016-02-16,12.467721390218392,11.318942412103643,1
2016-02-17,8.581335021994708,8.923773628995137,1
2016-02-18,9.131598847381547,10.876260575080238,0
2016-02-19,6.3257757024107635,9.990061327561325,0
2016-02-22,8.745544531327234,9.45996745521707,1
2016-02-23,7.152446858696857,9.68191964285714,0
2016-02-24,8.82498556776303,8.72205460284694,1
2016-02-25,9.340024057856487,11.954900339426658,1
2016-02-26,8.186216755595622,11.036721279881105,0
2016-02-29,13.632546183033629,16.485769592918313,0
2016-03-01,7.91059573766195,9.55238801568998,1
2016-03-02,8.363254703868764,10.531877966711056,1
2016-03-03,8.646090873630985,7.95098232631677,1
2016-03-04,7.7317779875425,9.813142207573133,1
2016-03-07,9.598950652887224,7.690651171291479,1
2016-03-08,6.936810759386139,7.847322633460153,0
2016-03-09,8.617090099209578,8.656635137322521,1
2016-03-10,12.569873286564102,16.5083815304384,0
2016-03-11,5.836210646079069,11.534066077970879,1
2016-03-14,9.045651228514537,10.376031020059795,1
2016-03-15,7.4438790587185535,7.512226376731256,1
2016-03-16,7.124814809373634,6.308123414309477,1
2016-03-17,6.860850248779428,9.148263869442578,1
2016-03-18,12.805357632563515,11.800173070393658,1
2016-03-21,6.965844628045148,7.902788389818038,1
2016-03-22,9.564517028920884,14.173790957013594,0
2016-03-23,6.356048921838396,9.650523905437716,0
2016-03-24,8.664076930719983,9.233863578658472,1
2016-03-28,10.62742452559518,10.139938110969023,1
2016-03-29,7.432667852046044,8.987899944077007,1
2016-03-30,8.726785779384112,9.550113819134735,1
2016-03-31,9.258381919150105,11.790253816172935,0
2016-04-01,10.893093754790138,10.665202573074351,1
2016-04-04,8.791548624671814,7.257538122878181,0
2016-04-05,6.385441609177989,7.2761747827134995,0
2016-04-06,4.479105616605616,7.235128066378068,1
2016-04-07,6.560710232749707,5.863618326118326,0
2016-04-08,8.894379609926826,10.42657272939336,1
2016-04-11,8.569586427161104,8.852585522252273,0
2016-04-12,7.210567393133183,7.539685969774979,1
2016-04-13,8.117665961312063,9.540241303524553,1
2016-04-14,7.477897786154365,7.664410917782632,1
2016-04-15,6.624835157728153,7.034072313834116,0
2016-04-18,10.427281363717123,12.818440413215951,1
2016-04-19,6.877850672611703,10.06708872214387,1
2016-04-20,7.094358104848723,7.9873963053793195,1
2016-04-21,9.774277091668399,9.716237310394918,0
2016-04-22,8.664508584843771,7.936041203452729,1
2016-04-25,10.537689304423175,11.486096206660719,0
2016-04-26,4.824423693964934,5.74363604509065,1
2016-04-27,8.586541121632063,10.151452020202024,1
2016-04-28,9.809644001831504,10.173982614607617,0
2016-04-29,6.827515550217757,9.152769832399281,0
2016-05-02,8.965085520416403,9.599706067353127,1
2016-05-03,8.231170276646198,8.53753621066096,0
2016-05-04,6.705906984410909,9.456815244726428,0
2016-05-05,7.6367537884372245,11.42673447768262,0
2016-05-06,8.271863931123248,9.467309165824313,1
2016-05-09,9.437502165017642,9.11931395541593,0
2016-05-10,7.914803690998544,14.459965228807146,1
2016-05-11,10.104175215734914,8.442200418296697,0
2016-05-12,8.507644999821775,10.328427439816508,1
2016-05-13,8.011001346153343,13.589965131032509,0
2016-05-16,8.266934374591028,11.334569490168118,1
2016-05-17,10.950050070232058,10.316286809799678,0
2016-05-18,8.294510000445355,8.359190584555288,1
2016-05-19,9.620090015188596,11.052734333373147,0
2016-05-20,5.699983890163842,10.146996324216719,1
2016-05-23,7.589073289945348,10.032016139416141,0
2016-05-24,10.520694510152634,11.57767498217067,1
2016-05-25,10.0571603001629,9.712236124130596,1
2016-05-26,9.480831892458246,10.913967775001058,0
2016-05-27,10.70582796975986,13.219239534008306,1
2016-05-31,11.243820044423467,10.502642222706966,0
2016-06-01,8.789646121744617,10.974105659669712,1
2016-06-02,11.360344467342442,10.579496821284986,1
2016-06-03,9.594788179195806,10.229269708714,1
2016-06-06,9.886908891117484,12.36202801487728,1
2016-06-07,8.852951607073123,9.905335675425652,1
2016-06-08,9.100557727635284,9.559175768843492,1
2016-06-09,10.38734547540363,8.817518270444777,1
2016-06-10,9.350848087133889,12.815039923311984,0
2016-06-13,8.363392857142857,9.215101893720316,0
2016-06-14,9.244255013777073,8.20528880841381,0
2016-06-15,8.956217046484074,10.493681957841206,0
2016-06-16,10.885763459434834,13.47128172874098,1
2016-06-17,7.037439102972192,11.560488000561529,0
2016-06-20,9.527996494997003,11.493773677232728,1
2016-06-21,8.67617445477228,12.164290153083636,1
2016-06-22,9.101760232006555,10.563649307391952,0
2016-06-23,7.595107989372945,7.368374981034617,1
2016-06-24,5.6976768513073655,7.950299880492896,0
2016-06-27,7.181813672438673,10.599996655447423,0
2016-06-28,8.970760525169258,10.03165442379606,1
2016-06-29,9.080073093580253,8.044134894352581,1
2016-06-30,5.780908066179648,6.999688796040289,1
2016-07-01,9.378175294884853,15.460820164312812,1
