#Date,news positivity,news negativity,yesterday news positivity, yesterday news negativity,stock change
2013-12-26,10.930368169241154,14.508230281972931,9.73304596173018,12.547469040860312,0
2013-12-27,8.165261510967163,13.066153706288805,10.930368169241154,14.508230281972931,0
2013-12-30,8.691647990489905,12.853063619387147,8.516515379487403,9.821021221584886,0
2013-12-31,11.944474288708284,9.730662208663372,8.691647990489905,12.853063619387147,0
2014-01-02,11.999671495085579,16.51714344629399,11.688172090918442,13.862733839807161,0
2014-01-03,7.940992737233527,13.58690137480339,11.999671495085579,16.51714344629399,0
2014-01-06,9.293078201790472,14.895271701337883,9.767360285255682,15.002153188993669,0
2014-01-07,7.89656642699406,10.752138157894738,9.293078201790472,14.895271701337883,0
2014-01-08,14.305809825504902,18.193601774237543,7.89656642699406,10.752138157894738,0
2014-01-09,9.951251079559901,12.066975195467844,14.305809825504902,18.193601774237543,0
2014-01-10,11.019621540351125,15.950172183504462,9.951251079559901,12.066975195467844,0
2014-01-13,14.080250292204548,15.419082183464678,9.24096639171639,12.647887556512558,-1
2014-01-14,10.347717789230463,13.38167128520989,14.080250292204548,15.419082183464678,0
2014-01-15,7.580742884953299,13.526505752981622,10.347717789230463,13.38167128520989,0
2014-01-16,9.847424313470562,11.94329676114661,7.580742884953299,13.526505752981622,0
2014-01-17,10.944696836198755,10.556595369570758,9.847424313470562,11.94329676114661,0
2014-01-21,8.778770769522202,12.41282283835477,10.506229252618727,13.524376535964038,0
2014-01-22,12.556178773593885,13.089421444783287,8.778770769522202,12.41282283835477,0
2014-01-23,9.318923986080138,11.497521524627096,12.556178773593885,13.089421444783287,-1
2014-01-24,12.937516395019298,15.245186510690578,9.318923986080138,11.497521524627096,-1
2014-01-27,11.838751612970366,15.223087485431238,7.428596505618565,9.110602000124063,0
2014-01-28,13.355431692560881,15.496853267168936,11.838751612970366,15.223087485431238,0
2014-01-29,9.558744052551118,15.476695490049547,13.355431692560881,15.496853267168936,-1
2014-01-30,9.62132725944319,14.825698227459759,9.558744052551118,15.476695490049547,0
2014-01-31,10.074269225898215,12.397163888121334,9.62132725944319,14.825698227459759,-1
2014-02-03,13.179743819231353,17.78762511387448,10.26938095866084,10.137168749975256,-1
2014-02-04,13.60408839398403,13.85584701605348,13.179743819231353,17.78762511387448,0
2014-02-05,12.8244733530899,10.486097653013486,13.60408839398403,13.85584701605348,0
2014-02-06,12.233669420871044,16.655044226633375,12.8244733530899,10.486097653013486,1
2014-02-07,10.590680295742697,16.83252455077387,12.233669420871044,16.655044226633375,1
2014-02-10,9.511296576785455,14.059509144441716,11.738260813145725,14.564020872967493,0
2014-02-11,10.195369869359691,13.145646606270505,9.511296576785455,14.059509144441716,1
2014-02-12,13.9820783201905,20.273300475413393,10.195369869359691,13.145646606270505,0
2014-02-13,11.362905162279443,14.099944353160218,13.9820783201905,20.273300475413393,0
2014-02-14,13.250783582957329,12.797186229691027,11.362905162279443,14.099944353160218,0
2014-02-18,9.600067956482428,16.116803737024323,13.541676720456968,16.42221330548537,0
2014-02-19,7.410325732990204,9.02968950480939,9.600067956482428,16.116803737024323,0
2014-02-20,11.059395777758757,17.654592978849085,7.410325732990204,9.02968950480939,0
2014-02-21,12.257338556668149,13.392070831077412,11.059395777758757,17.654592978849085,0
2014-02-24,9.607661472625214,10.13966190255383,5.927288305370429,5.944853720218192,0
2014-02-25,9.402184083245613,10.663792688254485,9.607661472625214,10.13966190255383,0
2014-02-26,11.216225935442269,16.795469158142343,9.402184083245613,10.663792688254485,0
2014-02-27,8.840191604525845,10.86263554682672,11.216225935442269,16.795469158142343,0
2014-02-28,10.20739346567415,11.154534628162468,8.840191604525845,10.86263554682672,0
2014-03-03,8.17817853473496,12.217074173727895,7.649315056730643,11.837863022213925,-1
2014-03-04,8.042226620004136,14.191263638711535,8.17817853473496,12.217074173727895,1
2014-03-05,10.333951423205198,16.270073957578376,8.042226620004136,14.191263638711535,0
2014-03-06,10.022784930133694,13.763523684405767,10.333951423205198,16.270073957578376,0
2014-03-07,8.258869400962748,9.545729352925372,10.022784930133694,13.763523684405767,0
2014-03-10,7.435909056221555,12.12514728273999,8.42704545250501,14.168089722777227,0
2014-03-11,7.78767034115591,16.672004798076596,7.435909056221555,12.12514728273999,0
2014-03-12,8.679783281411574,13.963062348298417,7.78767034115591,16.672004798076596,0
2014-03-13,9.837187739421614,11.054571590483125,8.679783281411574,13.963062348298417,-1
2014-03-14,7.107789063714063,12.80014958024432,9.837187739421614,11.054571590483125,0
2014-03-17,6.628754105849819,9.593325755255405,10.651923122167686,13.971853491214903,1
2014-03-18,10.226956071959904,9.38485310734477,6.628754105849819,9.593325755255405,0
2014-03-19,9.558056645637834,15.150317383736251,10.226956071959904,9.38485310734477,0
2014-03-20,15.327325504475935,13.902536159250852,9.558056645637834,15.150317383736251,0
2014-03-21,8.295596236044846,11.243238184102937,15.327325504475935,13.902536159250852,0
2014-03-24,5.548787850088509,8.525059020329087,6.708330761300961,10.54912006781202,0
2014-03-25,8.368848133892254,13.62025070640145,5.548787850088509,8.525059020329087,0
2014-03-26,10.261521785962575,16.000332525017125,8.368848133892254,13.62025070640145,0
2014-03-27,12.144019333031434,13.937352917796469,10.261521785962575,16.000332525017125,0
2014-03-28,9.216709618550661,8.653379110631873,12.144019333031434,13.937352917796469,0
2014-03-31,5.888313866216344,7.711772358618336,10.627420599683532,16.143284110123638,0
2014-04-01,8.46281454093954,11.279276371923427,5.888313866216344,7.711772358618336,0
2014-04-02,13.931664615058253,18.853226003867682,8.46281454093954,11.279276371923427,0
2014-04-03,9.213251788416258,11.186649461649461,13.931664615058253,18.853226003867682,0
2014-04-04,8.189471316869163,10.84538028900765,9.213251788416258,11.186649461649461,-1
2014-04-07,7.2508424386618895,9.172994361394425,11.647841080221992,12.053516530668468,-1
2014-04-08,9.098686342893757,15.756596002458965,7.2508424386618895,9.172994361394425,0
2014-04-09,6.863318461509253,13.767768977453573,9.098686342893757,15.756596002458965,1
2014-04-10,13.00349588238559,17.774866880260262,6.863318461509253,13.767768977453573,-1
2014-04-11,9.699115317135952,14.516753151839726,13.00349588238559,17.774866880260262,-1
2014-04-14,10.421758974169968,12.399272027207399,10.89763928881576,10.059079532067464,1
2014-04-15,7.243738506129665,10.862043457813016,10.421758974169968,12.399272027207399,0
2014-04-16,8.002014883024517,10.951090886357717,7.243738506129665,10.862043457813016,1
2014-04-17,6.653741658946055,8.594896676983645,8.002014883024517,10.951090886357717,0
2014-04-21,12.031333185300259,18.018145576124105,11.134526306706455,14.856530623906403,0
2014-04-22,7.557000493127147,12.005965108936971,12.031333185300259,18.018145576124105,0
2014-04-23,8.551919302795975,11.861070936666417,7.557000493127147,12.005965108936971,0
2014-04-24,8.055058742319773,10.511159755277403,8.551919302795975,11.861070936666417,0
2014-04-25,9.342311338252989,16.235971563619945,8.055058742319773,10.511159755277403,-1
2014-04-28,6.967668751741896,9.888661027977012,12.306492043759004,13.723372614893018,0
2014-04-29,7.946159569597068,12.239380411255414,6.967668751741896,9.888661027977012,0
2014-04-30,9.121609708463193,13.320477127881578,7.946159569597068,12.239380411255414,0
2014-05-01,9.250865694496609,15.373766174815167,9.121609708463193,13.320477127881578,0
2014-05-02,8.7726821266712,11.935814305489474,9.250865694496609,15.373766174815167,0
2014-05-05,8.361182825238131,10.647080943708183,8.32950879336522,13.625502002082888,0
2014-05-06,11.93255740898727,15.763426323848993,8.361182825238131,10.647080943708183,0
2014-05-07,8.32495241811225,12.066125206353536,11.93255740898727,15.763426323848993,0
2014-05-08,5.729279227716726,8.789076477036037,8.32495241811225,12.066125206353536,0
2014-05-09,6.007529338523634,7.457071889201961,5.729279227716726,8.789076477036037,0
2014-05-12,7.891929020054021,10.882222754097755,5.6793684264078985,6.536871577496579,0
2014-05-13,10.083891250781011,10.371109391160674,7.891929020054021,10.882222754097755,0
2014-05-14,10.196545835700245,13.252893164841696,10.083891250781011,10.371109391160674,0
2014-05-15,13.653624556533472,12.636721460217053,10.196545835700245,13.252893164841696,-1
2014-05-16,8.786620062475636,12.810401541678651,13.653624556533472,12.636721460217053,0
2014-05-19,11.110297616547852,12.902810525439628,10.818821346397941,14.144006324439507,0
2014-05-20,11.562979838902654,12.26672568899949,11.110297616547852,12.902810525439628,0
2014-05-21,9.339050236399306,14.177924651028373,11.562979838902654,12.26672568899949,1
2014-05-22,11.095887189146458,18.694633576733963,9.339050236399306,14.177924651028373,0
2014-05-23,9.54926526234355,12.951412141072822,11.095887189146458,18.694633576733963,0
2014-05-27,10.367627337402876,12.644114935417187,8.61876919401027,10.866489888755734,0
2014-05-28,8.07759392704246,11.783351253599818,10.367627337402876,12.644114935417187,0
2014-05-29,9.029979835109552,9.193340546740783,8.07759392704246,11.783351253599818,0
2014-05-30,6.612332540098293,7.309497510936953,9.029979835109552,9.193340546740783,0
2014-06-02,7.191811985497341,10.151785501849897,8.745999244778274,11.080261427813673,0
2014-06-03,13.872855733116438,15.150730713960941,7.191811985497341,10.151785501849897,0
2014-06-04,10.422015904506711,13.041541548388977,13.872855733116438,15.150730713960941,0
2014-06-05,10.130301269496087,15.6195365413958,10.422015904506711,13.041541548388977,0
2014-06-06,10.64573416673093,10.823651225155675,10.130301269496087,15.6195365413958,0
2014-06-09,10.99817214226997,15.361785356953835,9.770157577637413,13.80072812492168,0
2014-06-10,7.449472856059061,11.010913980938652,10.99817214226997,15.361785356953835,0
2014-06-11,8.707597648846685,10.546643795768217,7.449472856059061,11.010913980938652,0
2014-06-12,13.597923592491473,11.52209370655637,8.707597648846685,10.546643795768217,0
2014-06-13,9.879340237867758,8.753255361761019,13.597923592491473,11.52209370655637,0
2014-06-16,9.229627191802614,13.689954462395447,11.539577770989595,13.887881954329325,0
2014-06-17,8.830259391146488,8.5475559498745,9.229627191802614,13.689954462395447,0
2014-06-18,11.290643584228324,16.58248868689808,8.830259391146488,8.5475559498745,0
2014-06-19,13.073682471974363,16.289183743050327,11.290643584228324,16.58248868689808,0
2014-06-20,9.466641019964355,9.566412422972023,13.073682471974363,16.289183743050327,0
2014-06-23,8.419621828551996,9.997328223996936,9.336915987743193,13.487443472921417,0
2014-06-24,6.896708628558967,11.7749582026166,8.419621828551996,9.997328223996936,0
2014-06-25,12.730836281492339,14.953043566614816,6.896708628558967,11.7749582026166,0
2014-06-26,10.249500444211069,13.865144101102356,12.730836281492339,14.953043566614816,0
2014-06-27,7.237879545797159,11.421067217494121,10.249500444211069,13.865144101102356,0
2014-06-30,10.889599204944801,12.980739825701617,11.418399116419542,15.240104551619394,0
2014-07-01,8.792987545010405,11.636618448686862,10.889599204944801,12.980739825701617,0
2014-07-02,6.754116912606658,9.095707254346962,8.792987545010405,11.636618448686862,0
2014-07-03,12.262208966214384,13.242114728666587,6.754116912606658,9.095707254346962,0
2014-07-07,7.924201176446531,11.00576209697166,9.335256673463373,11.147538518370459,0
2014-07-08,9.903593707924381,12.444804965079303,7.924201176446531,11.00576209697166,0
2014-07-09,7.015223617200877,8.26514671249915,9.903593707924381,12.444804965079303,0
2014-07-10,12.12747881414844,12.148059791445313,7.015223617200877,8.26514671249915,0
2014-07-11,8.028831465511612,12.428139841367782,12.12747881414844,12.148059791445313,0
2014-07-14,9.245329067861961,9.605338219894142,9.730374662198434,11.672991786038464,0
2014-07-15,9.535163056915819,10.005651281334254,9.245329067861961,9.605338219894142,0
2014-07-16,7.435397391166242,10.796814342549368,9.535163056915819,10.005651281334254,0
2014-07-17,7.48468085971904,8.807854510811053,7.435397391166242,10.796814342549368,-1
2014-07-18,6.681007018192681,10.933265430454771,7.48468085971904,8.807854510811053,0
2014-07-21,8.945879263444233,13.382593293963811,9.094547283882335,14.30234662108214,0
2014-07-22,8.344477989623211,13.223310028422162,8.945879263444233,13.382593293963811,0
2014-07-23,6.4547332008269525,16.07016648078229,8.344477989623211,13.223310028422162,0
2014-07-24,9.904291086665314,11.02772330428,6.4547332008269525,16.07016648078229,0
2014-07-25,8.910688390342026,8.227013447079237,9.904291086665314,11.02772330428,0
2014-07-28,9.275456102692942,9.47433727251637,8.59570589765778,13.067758100381706,0
2014-07-29,10.401807824238926,14.790818842455797,9.275456102692942,9.47433727251637,0
2014-07-30,7.553160829352667,16.054286843794838,10.401807824238926,14.790818842455797,0
2014-07-31,8.192820200267569,11.608468726234209,7.553160829352667,16.054286843794838,-1
2014-08-01,7.7554201354201355,11.091311809105926,8.192820200267569,11.608468726234209,0
2014-08-04,8.05691378048168,12.61585736870853,11.181536459001423,18.482851560518892,0
2014-08-05,10.07315870135626,8.828300181715429,8.05691378048168,12.61585736870853,0
2014-08-06,7.852183308285282,10.493495324120323,10.07315870135626,8.828300181715429,0
2014-08-07,6.5465436302603495,5.99999232110339,7.852183308285282,10.493495324120323,0
2014-08-08,6.686441198318784,6.895747138587744,6.5465436302603495,5.99999232110339,1
2014-08-11,8.700284590932936,14.463429419618944,5.95673058071156,8.82706394601775,0
2014-08-12,7.5818944597069615,11.364251998002006,8.700284590932936,14.463429419618944,0
2014-08-13,8.602358244395784,10.16756427804222,7.5818944597069615,11.364251998002006,0
2014-08-14,10.794469382947002,13.006317500540376,8.602358244395784,10.16756427804222,0
2014-08-15,6.603963733795097,13.07779892061382,10.794469382947002,13.006317500540376,0
2014-08-18,10.75135971594195,13.952317571360528,7.441191741007532,10.877010385598236,1
2014-08-19,10.006154405817652,9.961429677786253,10.75135971594195,13.952317571360528,0
2014-08-20,7.636485244496275,11.122037284522582,10.006154405817652,9.961429677786253,0
2014-08-21,7.5920365426800265,14.535606222593701,7.636485244496275,11.122037284522582,0
2014-08-22,7.232983336108337,11.703362293343911,7.5920365426800265,14.535606222593701,0
2014-08-25,8.654657843824127,11.863084569497673,3.5332706401785354,8.075085761976242,0
2014-08-26,9.411521265649554,11.066532613735596,8.654657843824127,11.863084569497673,0
2014-08-27,8.742843738274098,13.435032844963096,9.411521265649554,11.066532613735596,0
2014-08-28,7.051267511099828,10.775687806137501,8.742843738274098,13.435032844963096,0
2014-08-29,5.946755462334064,12.659786088198391,7.051267511099828,10.775687806137501,0
2014-09-02,13.22808169002937,14.344286001216359,10.647845114592505,13.56145387339772,0
2014-09-03,5.111013965609552,8.250785203358733,13.22808169002937,14.344286001216359,0
2014-09-04,7.2415338388200245,12.612298521557426,5.111013965609552,8.250785203358733,0
2014-09-05,10.66723826171688,11.822639616280528,7.2415338388200245,12.612298521557426,0
2014-09-08,7.035962923841216,10.447247333678254,6.050029624438129,7.665536522268315,0
2014-09-09,7.053565354022672,8.592650109037304,7.035962923841216,10.447247333678254,0
2014-09-10,9.943167047131931,12.250961375929686,7.053565354022672,8.592650109037304,0
2014-09-11,9.971061587513793,14.817497519841272,9.943167047131931,12.250961375929686,0
2014-09-12,9.67922512872666,14.230911891391727,9.971061587513793,14.817497519841272,0
2014-09-15,8.94036366770055,7.856887789240345,14.206540570880202,12.414176718169717,0
2014-09-16,11.592372590097007,11.968001365681358,8.94036366770055,7.856887789240345,0
2014-09-17,11.063419818594047,13.991425627636353,11.592372590097007,11.968001365681358,0
2014-09-18,9.18811141197983,13.103029482943958,11.063419818594047,13.991425627636353,0
2014-09-19,7.9609288155538165,11.65168851737602,9.18811141197983,13.103029482943958,0
2014-09-22,12.009626599842067,10.984466491326515,10.23394747910044,14.67632298372694,0
2014-09-23,5.946647069483276,8.005669561766545,12.009626599842067,10.984466491326515,0
2014-09-24,7.0696796869591,8.14648023967877,5.946647069483276,8.005669561766545,1
2014-09-25,10.18951209072146,10.293416920197103,7.0696796869591,8.14648023967877,-1
2014-09-26,10.482381703511114,10.733982402503727,10.18951209072146,10.293416920197103,1
2014-09-29,9.55867594883721,9.93649330531472,8.544183434620937,10.43234606597107,0
2014-09-30,11.007405999699714,15.720382304454438,9.55867594883721,9.93649330531472,0
2014-10-01,11.897575334984138,12.876426173043281,11.007405999699714,15.720382304454438,-1
2014-10-02,10.465736590363392,12.062542545175102,11.897575334984138,12.876426173043281,0
2014-10-03,7.121876376547428,9.374333977211302,10.465736590363392,12.062542545175102,1
2014-10-06,8.628716418385537,10.047306361938716,9.758184550400657,13.345148225153947,0
2014-10-07,9.73616318420564,14.942952747262598,8.628716418385537,10.047306361938716,-1
2014-10-08,10.03055206882703,14.493834897762918,9.73616318420564,14.942952747262598,1
2014-10-09,11.239840315623562,13.532678352835005,10.03055206882703,14.493834897762918,-1
2014-10-10,10.161233118187555,15.77132537511044,11.239840315623562,13.532678352835005,0
2014-10-13,7.582413083567133,8.312596870026159,11.035357339491533,17.409097648380005,-1
2014-10-14,6.871710162802586,9.649865700808508,7.582413083567133,8.312596870026159,0
2014-10-15,13.06633696946758,15.772434058051513,6.871710162802586,9.649865700808508,-1
2014-10-16,10.612903432824483,13.524889406216419,13.06633696946758,15.772434058051513,0
2014-10-17,8.883543410171699,9.28180872243082,10.612903432824483,13.524889406216419,1
2014-10-20,7.283326261177377,12.144720402171773,8.642240281648176,8.779610538670138,0
2014-10-21,12.544562104454714,13.985673501550048,7.283326261177377,12.144720402171773,1
2014-10-22,10.641042612476644,16.46922522770024,12.544562104454714,13.985673501550048,-1
2014-10-23,10.701173869130528,12.93841075182987,10.641042612476644,16.46922522770024,1
2014-10-24,10.34221435753789,17.180725750420603,10.701173869130528,12.93841075182987,0
2014-10-27,4.623762689371559,10.518517174581689,11.376039270677762,14.111512604322588,0
2014-10-28,9.245207818026977,10.535507267317564,4.623762689371559,10.518517174581689,1
2014-10-29,12.957189845371698,12.314945681844383,9.245207818026977,10.535507267317564,0
2014-10-30,5.607878012795299,9.378076089524155,12.957189845371698,12.314945681844383,1
2014-10-31,11.297767923497217,13.55158407665891,5.607878012795299,9.378076089524155,1
2014-11-03,5.743438950319831,6.206410303435671,9.861789588606232,12.249550433952335,0
2014-11-04,7.875827992475882,10.547172528054883,5.743438950319831,6.206410303435671,0
2014-11-05,8.541060015274898,10.804263862658644,7.875827992475882,10.547172528054883,0
2014-11-06,9.590405576857785,14.596197234138414,8.541060015274898,10.804263862658644,0
2014-11-07,9.7980662411419,11.714974830166394,9.590405576857785,14.596197234138414,0
2014-11-10,8.90577974968815,11.150220869946704,12.35490156860377,12.13198850644627,0
2014-11-11,8.145442463109696,14.510806755114949,8.90577974968815,11.150220869946704,0
2014-11-12,7.736561061221389,12.169175774406757,8.145442463109696,14.510806755114949,0
2014-11-13,9.80386083376118,9.641905234750629,7.736561061221389,12.169175774406757,0
2014-11-14,9.914206701558674,11.003258915791811,9.80386083376118,9.641905234750629,0
2014-11-17,7.355496780588691,6.594470766161943,8.531918082698159,11.20387924949863,0
2014-11-18,10.8905519074588,14.113801192006571,7.355496780588691,6.594470766161943,0
2014-11-19,7.706948024544679,8.158830959587005,10.8905519074588,14.113801192006571,0
2014-11-20,8.50175815638616,13.672626421580267,7.706948024544679,8.158830959587005,0
2014-11-21,10.62802620022652,12.249171438486991,8.50175815638616,13.672626421580267,0
2014-11-24,9.561462474209845,13.714337288387028,8.437282254477978,10.919566809287204,0
2014-11-25,11.071938750335311,14.192824251241248,9.561462474209845,13.714337288387028,0
2014-11-26,9.344465888181933,15.34374527175171,11.071938750335311,14.192824251241248,0
2014-11-28,11.623613617565232,12.36267771338929,12.928438059533264,13.320950120611505,0
2014-12-01,9.331901729456591,9.844917166453781,8.975512821340828,10.842460145796945,0
2014-12-02,10.57593665582817,11.925852926568872,9.331901729456591,9.844917166453781,0
2014-12-03,12.098419570285383,16.551843512560428,10.57593665582817,11.925852926568872,0
2014-12-04,11.39376439002418,18.281154860286676,12.098419570285383,16.551843512560428,0
2014-12-05,8.574661874846022,11.11183997069008,11.39376439002418,18.281154860286676,0
2014-12-08,8.470217123041296,14.649066754141668,9.43735905015025,19.10056725773504,0
2014-12-09,8.003217200101279,12.651448457444358,8.470217123041296,14.649066754141668,0
2014-12-10,9.95755588668727,16.05744707131104,8.003217200101279,12.651448457444358,-1
2014-12-11,9.457582068774022,14.092965343480053,9.95755588668727,16.05744707131104,0
2014-12-12,10.950298308105094,14.28423984656284,9.457582068774022,14.092965343480053,-1
2014-12-15,11.519124106927414,12.605991552544868,12.501724419705443,18.33234884688571,0
2014-12-16,7.567204443175778,10.825589892783446,11.519124106927414,12.605991552544868,0
2014-12-17,9.198589135537665,14.751431738196441,7.567204443175778,10.825589892783446,1
2014-12-18,9.884142666239224,13.574080004273021,9.198589135537665,14.751431738196441,1
2014-12-19,11.218634043938803,13.394747745589465,9.884142666239224,13.574080004273021,0
2014-12-22,10.93353975327488,13.533423328458655,11.95545222764494,16.471943266460826,1
2014-12-23,8.897545778270413,12.877897951456323,10.93353975327488,13.533423328458655,0
2014-12-24,10.10271263785012,8.637195599330118,8.897545778270413,12.877897951456323,0
2014-12-26,9.197289006100542,9.752724998857351,6.987389550054704,9.47000177056257,0
2014-12-29,6.483298414548414,7.5945769797332305,9.33224784144729,13.325368951624567,0
2014-12-30,10.935235360399831,12.60043185980686,6.483298414548414,7.5945769797332305,0
2014-12-31,7.797995140578077,10.371785640333549,10.935235360399831,12.60043185980686,-1
2015-01-02,11.673181838219397,16.10522782492491,6.62498856350724,6.573849110049238,0
2015-01-05,9.75051435802883,12.71464927956917,9.154205048505414,15.07259478564736,-1
2015-01-06,6.999178071062311,9.338884206715715,9.75051435802883,12.71464927956917,0
2015-01-07,9.415111906984972,10.738625992641087,6.999178071062311,9.338884206715715,1
2015-01-08,8.301776757964255,16.345295195817258,9.415111906984972,10.738625992641087,1
2015-01-09,8.356336664241075,11.303897578943536,8.301776757964255,16.345295195817258,-1
2015-01-12,9.046437007372573,10.790025906541002,7.707431539049187,9.842353500257914,0
2015-01-13,9.604630666741429,8.757562698490336,9.046437007372573,10.790025906541002,0
2015-01-14,8.51803463489619,13.354978197084575,9.604630666741429,8.757562698490336,-1
2015-01-15,9.808646350073651,10.33142597359509,8.51803463489619,13.354978197084575,0
2015-01-16,10.470665637359714,12.507350694899076,9.808646350073651,10.33142597359509,1
2015-01-20,9.16769098237541,11.026634701604628,7.494429599146125,14.050195901879338,0
2015-01-21,10.92819557624608,11.375016822917365,9.16769098237541,11.026634701604628,0
2015-01-22,8.586271493592728,16.587956385912417,10.92819557624608,11.375016822917365,1
2015-01-23,6.652990356459715,8.972422045304357,8.586271493592728,16.587956385912417,0
2015-01-26,6.80845109291828,10.340602355223782,7.197605601957384,12.054481937695948,0
2015-01-27,5.180056819148343,11.059162306346906,6.80845109291828,10.340602355223782,-1
2015-01-28,8.954250443660642,11.012788142135356,5.180056819148343,11.059162306346906,-1
2015-01-29,8.739692323589608,12.156213214540161,8.954250443660642,11.012788142135356,1
2015-01-30,11.933198017589136,10.887300641281238,8.739692323589608,12.156213214540161,-1
2015-02-02,10.319722827630601,13.944846439508211,12.655546735396292,13.116072947881053,1
2015-02-03,12.399802964600752,13.04072089062898,10.319722827630601,13.944846439508211,1
2015-02-04,6.957134871127325,9.56055265129607,12.399802964600752,13.04072089062898,0
2015-02-05,8.14917697753438,8.112449328375611,6.957134871127325,9.56055265129607,1
2015-02-06,11.631244062658535,16.981255674086555,8.14917697753438,8.112449328375611,0
2015-02-09,6.986591968677867,7.3773396465983305,9.81527957459207,12.37894487946694,0
2015-02-10,11.761055793347063,15.23193537213758,6.986591968677867,7.3773396465983305,0
2015-02-11,7.431716278084661,12.388263986748548,11.761055793347063,15.23193537213758,0
2015-02-12,9.135455356956037,10.102120742530225,7.431716278084661,12.388263986748548,0
2015-02-13,9.647032647581176,11.807272242789889,9.135455356956037,10.102120742530225,0
2015-02-17,8.598645287461077,14.812897836653562,8.93970923782842,13.487740893226423,0
2015-02-18,10.408772811510813,16.495637144181064,8.598645287461077,14.812897836653562,0
2015-02-19,8.090033237299862,12.780260654769126,10.408772811510813,16.495637144181064,0
2015-02-20,11.567223388539567,12.781542947248829,8.090033237299862,12.780260654769126,1
2015-02-23,10.216359418929642,8.818554762225116,13.5911444078618,13.014188745025704,0
2015-02-24,8.226281112396732,9.25800170080089,10.216359418929642,8.818554762225116,0
2015-02-25,9.157546185221134,13.176554642886417,8.226281112396732,9.25800170080089,0
2015-02-26,9.467913214752222,13.970906484855018,9.157546185221134,13.176554642886417,0
2015-02-27,10.577908548873049,11.408108083390344,9.467913214752222,13.970906484855018,0
2015-03-02,10.7918272653252,10.886874318593323,9.240082142789461,11.424208875928306,1
2015-03-03,9.030294355847621,11.437808266031903,10.7918272653252,10.886874318593323,0
2015-03-04,8.705010626793717,11.014145529219059,9.030294355847621,11.437808266031903,0
2015-03-05,14.211664481650844,13.415714191562154,8.705010626793717,11.014145529219059,0
2015-03-06,11.823791802319482,14.917466932051383,14.211664481650844,13.415714191562154,-1
2015-03-09,12.384876001582754,13.56755059861861,10.510991223581202,10.653573376657738,0
2015-03-10,12.07766744162805,14.340383473991063,12.384876001582754,13.56755059861861,-1
2015-03-11,9.130724769511536,9.233536484961117,12.07766744162805,14.340383473991063,0
2015-03-12,11.323343031006365,14.340224775955786,9.130724769511536,9.233536484961117,1
2015-03-13,11.599957845306946,10.470012750463518,11.323343031006365,14.340224775955786,0
2015-03-16,10.820947827757038,9.553085054033028,9.418717343111538,11.271224822751932,1
2015-03-17,11.429098861990532,14.343132465057788,10.820947827757038,9.553085054033028,0
2015-03-18,11.197268550667038,12.616254697899242,11.429098861990532,14.343132465057788,1
2015-03-19,11.986132530948403,13.46325487904997,11.197268550667038,12.616254697899242,0
2015-03-20,12.24282917810395,16.022872392633428,11.986132530948403,13.46325487904997,1
2015-03-23,7.860538521419641,12.18548006417422,8.721821517759018,10.447520294395295,0
2015-03-24,9.624458112395171,8.048849221948187,7.860538521419641,12.18548006417422,0
2015-03-25,10.347775011885142,9.932287130519258,9.624458112395171,8.048849221948187,-1
2015-03-26,7.417042803701678,10.637119724156301,10.347775011885142,9.932287130519258,0
2015-03-27,12.903933291412287,12.271193692757722,7.417042803701678,10.637119724156301,0
2015-03-30,9.469358039522584,12.863091188675153,9.731582671409491,12.063664875187705,1
2015-03-31,12.552454001664849,13.22753182719542,9.469358039522584,12.863091188675153,-1
2015-04-01,7.960767072796485,12.053888859506507,12.552454001664849,13.22753182719542,0
2015-04-02,7.6833811471279505,16.813597168940042,7.960767072796485,12.053888859506507,0
2015-04-06,8.60947385947386,10.358288239538242,6.767516730882635,10.701177456014921,0
2015-04-07,8.054551958792173,10.541946209286387,8.60947385947386,10.358288239538242,0
2015-04-08,10.506889522713013,14.90642681515925,8.054551958792173,10.541946209286387,0
2015-04-09,7.920875383753673,10.525347808044213,10.506889522713013,14.90642681515925,0
2015-04-10,13.148346660599955,13.00695490744833,7.920875383753673,10.525347808044213,0
2015-04-13,9.812096155628854,11.741125355187467,8.046243144068882,11.481160903798095,0
2015-04-14,8.440043012543013,14.21056526806527,9.812096155628854,11.741125355187467,0
2015-04-15,8.817038737487565,15.381626853480023,8.440043012543013,14.21056526806527,0
2015-04-16,6.907251786203992,10.11383653621705,8.817038737487565,15.381626853480023,0
2015-04-17,7.466296601423188,10.645474133449367,6.907251786203992,10.11383653621705,-1
2015-04-20,11.124686258124163,13.144199520064685,8.568356088356088,12.147950866535426,1
2015-04-21,10.819984718803141,11.129220198254274,11.124686258124163,13.144199520064685,0
2015-04-22,12.424669144252285,15.175907682777352,10.819984718803141,11.129220198254274,0
2015-04-23,15.717325899626097,14.391415466759055,12.424669144252285,15.175907682777352,0
2015-04-24,10.778736116658164,13.720952474753487,15.717325899626097,14.391415466759055,0
2015-04-27,9.128975436409995,11.274996174087356,9.028593661406163,9.533842158842157,0
2015-04-28,11.866196941538853,15.22486797291761,9.128975436409995,11.274996174087356,0
2015-04-29,9.502890259536931,9.044183632486655,11.866196941538853,15.22486797291761,0
2015-04-30,7.479157125719626,11.073131440916766,9.502890259536931,9.044183632486655,-1
2015-05-01,10.72386706940935,15.222163462558688,7.479157125719626,11.073131440916766,1
